latitude,longitude,brightness,scan,track,acq_date,acq_time,confidence,bright_t31,frp,type,satellite_Terra,daynight_N
0.44505901880751486,0.5775467433644863,0.16820164808531257,0.10526315789473684,0.19999999999999996,2018-01-01,11:23:00,78,0.2977777777777777,0.0038101798534049443,0,False,False
0.33286043033317864,0.5715976134785757,0.11778962675714988,0.10526315789473684,0.19999999999999996,2018-07-01,11:38:00,45,0.30148148148148124,0.0021634072048994177,0,False,False
0.5393326167099806,0.729153129494013,0.05525933107125525,0.0,0.0,2018-12-10,05:08:00,62,0.2333333333333334,0.0006027403157928726,0,True,False
0.8228905575894092,0.2746411265029781,0.10082404265632583,0.34210526315789463,0.5,2018-07-13,17:09:00,27,0.22666666666666657,0.004531315588371417,0,True,False
0.23105630111179243,0.5813463485388863,0.1740184197770236,0.07894736842105265,0.10000000000000009,2018-09-18,08:06:00,82,0.34592592592592597,0.003605678674832363,0,True,False
0.47084805275989794,0.4689328222147397,0.1357246728065924,0.05263157894736842,0.10000000000000009,2018-02-17,13:59:00,39,0.337037037037037,0.0014315082500080724,0,False,False
0.4370376261466616,0.4949557257031917,0.09452253999030535,0.0,0.0,2018-04-17,13:39:00,58,0.21999999999999975,0.000624266755642618,0,False,False
0.2328803555409609,0.5621670137062817,0.2748424624333494,0.10526315789473684,0.19999999999999996,2018-09-17,09:02:00,98,0.40222222222222204,0.009374764554564142,0,True,False
0.4428270534722455,0.48100197412799967,0.15414444983034414,0.05263157894736842,0.10000000000000009,2018-02-19,13:45:00,82,0.23629629629629623,0.0030244647988892357,0,False,False
0.6645954712482673,0.2669529508877946,0.1250605913717886,0.21052631578947367,0.30000000000000004,2018-05-07,16:43:00,78,0.27185185185185157,0.004240708650399853,0,True,False
0.500604169926961,0.775763890687589,0.10421715947649046,0.026315789473684237,0.0,2018-03-25,06:59:00,73,0.18666666666666654,0.0015714301090314178,0,False,False
0.32559072254960575,0.5364171998013485,0.07270964614638875,0.0,0.0,2018-08-03,09:30:00,48,0.21925925925925904,0.0006135035357177453,0,True,False
0.29940061896418,0.5930897637014957,0.12554532234609783,0.6052631578947367,0.7,2018-11-02,07:33:00,66,0.23999999999999977,0.009493159973737744,0,True,False
0.3421517343054783,0.587778312069884,0.22200678623364034,0.05263157894736842,0.10000000000000009,2018-08-13,08:27:00,92,0.30074074074074053,0.005930534178604872,0,True,False
0.19079882980024343,0.5564431123428609,0.2646631119728551,0.10526315789473684,0.19999999999999996,2018-11-19,12:41:00,96,0.44148148148148136,0.006587090594022108,0,False,False
0.3230226796753475,0.8877869270608693,0.21037324285021808,0.0,0.0,2018-11-16,01:08:00,91,0.2799999999999998,0.0038101798534049443,0,True,False
0.8213991600627004,0.7838670498554596,0.1114881240911294,0.026315789473684237,0.0,2018-04-15,15:15:00,63,0.09037037037037043,0.0028630165000161447,0,True,True
0.27119661562221814,0.6001495517389331,0.11245758603974787,0.10526315789473684,0.19999999999999996,2018-09-22,07:40:00,47,0.32074074074074055,0.0013884553703085816,0,True,False
0.26206522640765617,0.6046422976912951,0.12942317014057192,0.28947368421052627,0.3999999999999999,2018-09-27,10:46:00,12,0.3288888888888888,0.0022925658439978906,0,False,False
0.4353341491551456,0.5789780706249079,0.09888511875908845,0.5263157894736843,0.6000000000000001,2018-12-30,11:04:00,67,0.2644444444444445,0.0032289659774618175,0,False,False
0.32394026542429155,0.8118497230252246,0.01163354338342204,0.10526315789473684,0.19999999999999996,2018-11-05,15:23:00,46,0.14814814814814836,0.0010870852124121452,0,True,True
0.4395637662234378,0.5526119751753124,0.127484246243335,0.0,0.0,2018-02-01,12:18:00,64,0.30740740740740735,0.0014745611297075632,0,False,False
0.4661429672140541,0.5630820045788959,0.09985458070770736,0.13157894736842107,0.19999999999999996,2018-12-11,12:12:00,59,0.2540740740740737,0.0014960875695573088,0,False,False
0.345236293295638,0.55510412877666,0.19777023751817735,0.026315789473684237,0.0,2018-06-11,09:11:00,91,0.293333333333333,0.004359104069573454,0,True,False
0.8262658706845465,0.8272750614592331,0.14881240911294213,0.15789473684210525,0.19999999999999996,2018-05-19,03:52:00,77,0.18518518518518512,0.005736796219957162,0,True,False
0.20363220289847644,0.8425005095795322,0.19922443044110527,0.10526315789473684,0.19999999999999996,2018-10-20,05:53:00,81,0.4251851851851849,0.0030675176785887265,0,False,False
0.4764561863494369,0.5837565752651785,0.14638875424139597,0.026315789473684237,0.10000000000000009,2018-01-10,11:18:00,38,0.3829629629629627,0.0010655587725623998,0,False,False
0.8322186334043973,0.8655529303919991,0.31216674745516215,0.0,0.0,2018-05-10,04:05:00,100,0.3059259259259255,0.010182006048929597,0,False,False
0.4800991642529801,0.5160483768343456,0.07319437712069798,0.026315789473684237,0.10000000000000009,2018-01-01,10:01:00,26,0.24592592592592588,0.0007641886146659634,0,True,False
0.7087524682030457,0.6674295344413826,0.042171594764905285,0.026315789473684237,0.10000000000000009,2018-02-09,06:42:00,67,0.13999999999999968,0.0012377702913603634,0,True,False
0.7709413506212304,0.8679665355461286,0.03926320891905011,0.5526315789473684,0.7,2018-04-09,03:03:00,55,0.08148148148148149,0.004455973048897308,0,True,False
0.45715182409718724,0.3188912112452097,0.1371788657295201,0.0,0.0,2018-10-18,14:46:00,81,0.2288888888888887,0.0016252462086557814,0,True,False
0.26028478509423436,0.31171486744738386,0.0775569558894813,0.026315789473684237,0.10000000000000009,2018-08-31,14:53:00,63,0.26296296296296306,0.0007211357349664726,0,True,False
0.8400501807378827,0.689447874799969,0.03974793989335912,0.5526315789473684,0.7,2018-05-10,07:23:00,54,0.14222222222222225,0.004369867289498327,0,False,False
0.2849133681041037,0.6102541478647774,0.10470189045079992,0.34210526315789463,0.5,2018-08-28,10:35:00,68,0.2748148148148144,0.003368887836485163,0,False,False
0.6056946756937266,0.2217890014155613,0.14590402326708674,0.13157894736842107,0.19999999999999996,2018-07-24,16:58:00,72,0.30888888888888877,0.002658515321443563,0,True,False
0.20369035371947194,0.8338658110985859,0.13184682501211809,0.9473684210526314,1.0,2018-04-04,03:03:00,62,0.2962962962962963,0.011527408539538687,0,True,False
0.44856602640902443,0.5491302237532757,0.10857973824527378,0.05263157894736842,0.10000000000000009,2018-02-15,09:31:00,66,0.27111111111111086,0.0013884553703085816,0,True,False
0.27776252743991875,0.5416658689823163,0.046049442559379594,0.07894736842105265,0.10000000000000009,2018-06-20,09:07:00,57,0.24518518518518473,0.0007318989548913453,0,True,False
0.22967949490881018,0.3670571753865767,0.08822103732428488,0.026315789473684237,0.10000000000000009,2018-08-31,13:15:00,63,0.2918518518518516,0.0008180047142903271,0,True,False
0.512555873959806,0.4584067672161868,0.1114881240911294,0.0,0.0,2018-10-25,11:33:00,66,0.3229629629629627,0.0008072414943654544,0,True,False
0.4798049895114733,0.5105102890019787,0.13427047988366447,0.2631578947368421,0.3999999999999999,2018-01-04,13:33:00,72,0.3518518518518521,0.0031536234379877085,0,False,False
0.13825956303078663,0.5804572589463585,0.07174018419777028,0.0,0.0,2018-09-05,20:46:00,90,0.17185185185185192,0.001679062308280145,0,True,True
0.45831141988056856,0.5633607248754768,0.06737760542898674,0.0,0.0,2018-11-20,11:54:00,51,0.27185185185185157,0.000430528796994909,0,False,False
0.4213309183639438,0.5503540592373538,0.14348036839554057,0.28947368421052627,0.3999999999999999,2018-01-12,12:42:00,83,0.24962962962962942,0.006727012453045453,0,False,False
0.4759841385084144,0.47162317691587835,0.1589917595734367,0.0,0.0,2018-02-24,14:05:00,75,0.28148148148148167,0.0018405106071532362,0,False,False
0.2658304920671164,0.3033729660456741,0.1468734852157052,0.0,0.0,2018-09-10,18:18:00,84,0.22592592592592586,0.002658515321443563,0,False,False
0.16234854062818285,0.588439076247738,0.17014057198254973,0.07894736842105265,0.10000000000000009,2018-10-01,11:57:00,83,0.31111111111111134,0.003433467156034399,0,False,False
0.5469948425352733,0.24717141129318337,0.02035870092098868,0.10526315789473684,0.19999999999999996,2018-06-30,03:59:00,58,0.20814814814814797,0.0007534253947410908,0,True,True
0.10684956810188029,0.3120558071233025,0.45758603974793965,0.23684210526315785,0.30000000000000004,2018-10-07,17:54:00,100,0.3925925925925924,0.05574271599091584,0,False,False
0.3373996150073587,0.3689606379372672,0.11197285506543886,0.28947368421052627,0.3999999999999999,2018-08-21,17:06:00,62,0.3162962962962963,0.0020988278853501813,0,False,False
0.24335862038887512,0.556986194617714,0.09500727096461481,0.8157894736842104,0.8999999999999999,2018-08-20,13:01:00,41,0.293333333333333,0.006587090594022108,0,False,False
0.28514511622895355,0.5726457707151119,0.0940378090159959,0.026315789473684237,0.0,2018-08-11,08:42:00,43,0.2859259259259255,0.0010655587725623998,0,True,False
0.7578163682588877,0.7977118471328972,0.014057198254968428,0.0,0.0,2018-10-26,03:54:00,54,0.15925925925925943,0.00046281845676952714,0,True,False
0.47699921239843923,0.2580547350355355,0.031992244304411166,0.0,0.0,2018-04-02,04:02:00,69,0.21925925925925904,0.0006027403157928726,0,True,True
0.4191263181209076,0.5863982242983288,0.11633543383422196,0.13157894736842107,0.19999999999999996,2018-01-06,08:42:00,74,0.26370370370370333,0.002303329063922763,0,True,False
0.5012010710012974,0.46602962655984836,0.17304895782840513,0.0,0.0,2018-05-20,11:21:00,72,0.3496296296296295,0.0017005887481298906,0,True,False
0.6458221628171679,0.7103535862574566,0.07658749394086284,0.026315789473684237,0.0,2018-11-10,08:05:00,41,0.24222222222222234,0.0008933472537644362,0,False,False
0.18677958187849392,0.3513550874055589,0.09452253999030535,0.026315789473684237,0.0,2018-05-29,17:25:00,74,0.2592592592592591,0.0015499036691816724,0,False,False
0.08042258543681108,0.8950395670206885,0.11730489578284042,0.026315789473684237,0.10000000000000009,2018-04-25,04:24:00,81,0.1888888888888891,0.0022495129642983993,0,False,False
0.3047111571756831,0.5549999605850087,0.29810954920019395,0.0,0.0,2018-07-02,12:20:00,100,0.28222222222222193,0.008804313898545888,0,False,False
0.4740506237103132,0.5450198032178399,0.11003393116820148,0.8157894736842104,0.8999999999999999,2018-01-06,11:43:00,60,0.3125925925925923,0.008190810362828142,0,False,False
0.14555236011093128,0.3183360229372728,0.05041202132816269,0.05263157894736842,0.10000000000000009,2018-08-30,14:14:00,63,0.20074074074074044,0.0008180047142903271,0,True,False
0.3126949228347158,0.5443410207581868,0.10518662142510893,0.15789473684210525,0.19999999999999996,2018-07-25,09:36:00,72,0.32148148148148126,0.0017651680676791267,0,True,False
0.14913462171608208,0.3295380450389477,0.04847309743092576,0.07894736842105265,0.10000000000000009,2018-08-28,14:26:00,60,0.23925925925925906,0.0009148736936141816,0,True,False
0.3043331768392122,0.5468092438290201,0.0693165293262239,0.23684210526315785,0.3999999999999999,2018-07-20,12:08:00,55,0.268148148148148,0.0017759312876039996,0,False,False
0.2402646546482603,0.3284848201606555,0.10082404265632583,0.026315789473684237,0.0,2018-07-28,17:52:00,55,0.3303703703703702,0.0009041104736893089,0,False,False
0.6657105987567697,0.8155274232618271,0.08095007270964616,0.10526315789473684,0.19999999999999996,2018-07-15,05:26:00,21,0.23999999999999977,0.0010547955526375272,0,False,False
0.47616286676706243,0.28774210658489374,0.14832767813863312,0.0,0.0,2018-03-25,18:31:00,65,0.2985185185185184,0.0010978484323370178,0,False,False
0.3405525867281014,0.5359692765772472,0.21909840038778472,0.0,0.0,2018-08-24,12:40:00,92,0.273333333333333,0.004735816766943999,0,False,False
0.28988269782182424,0.3693007330062265,0.2636936500242364,0.07894736842105265,0.10000000000000009,2018-07-13,16:58:00,97,0.32074074074074055,0.00983758301133367,0,False,False
0.5251822985480255,0.7848315910030215,0.1357246728065924,0.026315789473684237,0.10000000000000009,2018-03-11,03:42:00,75,0.2540740740740737,0.0020988278853501813,0,True,False
0.28982711247822557,0.6098588718078081,0.12990790111488115,0.0,0.0,2018-09-16,11:06:00,54,0.33777777777777773,0.0010870852124121452,0,False,False
0.40201629420210666,0.5861656758488583,0.15462918080465315,0.026315789473684237,0.0,2018-02-02,11:22:00,53,0.3614814814814813,0.0014853243496324362,0,False,False
0.12119571770512921,0.9115139072981926,0.06883179835191466,0.34210526315789463,0.5,2018-07-22,03:36:00,72,0.2162962962962962,0.0036702579943815993,0,False,False
0.9267265449091096,0.7827482271699924,0.06543868153174981,0.0,0.0,2018-07-03,14:36:00,87,0.20740740740740726,0.001291586390984727,0,True,True
0.25110037601347057,0.632258129905055,0.1497818710615606,0.026315789473684237,0.0,2018-09-20,10:39:00,66,0.33999999999999986,0.0016898255282050178,0,False,False
0.2873531371085189,0.5586616132893838,0.12893843916626269,0.0,0.0,2018-07-02,12:20:00,79,0.273333333333333,0.0019481428064019634,0,False,False
0.35199376075897093,0.5698709553180397,0.18662142510906432,0.0,0.0,2018-06-13,11:51:00,87,0.30814814814814806,0.00359491545490749,0,False,False
0.2717122765789873,0.8798968903824043,0.15802229762481823,0.07894736842105265,0.10000000000000009,2018-10-30,04:54:00,50,0.3125925925925923,0.0021956968646740355,0,False,False
0.21619705602917128,0.5777806994922223,0.06156083373727572,0.23684210526315785,0.30000000000000004,2018-11-16,23:05:00,86,0.18740740740740724,0.0033365981767105447,0,False,True
0.2639226320429838,0.8538190874415955,0.2011633543383422,0.0,0.0,2018-10-16,01:54:00,62,0.3999999999999999,0.0019266163665522175,0,True,False
0.44561914803916297,0.5666622934795217,0.133301017935046,0.07894736842105265,0.10000000000000009,2018-01-06,08:41:00,81,0.2792592592592591,0.0029168325996405085,0,True,False
0.4573040424227343,0.5938451238587953,0.12312166747455144,0.0,0.0,2018-12-21,11:11:00,65,0.2607407407407405,0.001409981810158327,0,False,False
0.4744174869780644,0.48446007655517487,0.11197285506543886,0.18421052631578944,0.30000000000000004,2018-12-15,13:27:00,61,0.3303703703703702,0.0019050899267024721,0,False,False
0.2931485505480288,0.5791523411941842,0.1507513330101795,0.18421052631578944,0.30000000000000004,2018-08-18,08:47:00,83,0.2859259259259255,0.005069476584615053,0,True,False
0.23158735493294275,0.5533819751865737,0.17207949587978666,0.05263157894736842,0.10000000000000009,2018-09-25,12:36:00,76,0.37037037037037024,0.0021956968646740355,0,False,False
0.4679122914587562,0.47163725369853393,0.18031992244304407,0.0,0.0,2018-01-23,14:04:00,84,0.3185185185185184,0.0028845429398658903,0,False,False
0.35438136505631657,0.5714703593633691,0.15462918080465315,0.026315789473684237,0.0,2018-07-08,11:45:00,82,0.33407407407407375,0.002421724483096363,0,False,False
0.42569736089340193,0.5860195588448931,0.019389238972370215,0.05263157894736842,0.10000000000000009,2018-01-07,20:10:00,22,0.1970370370370369,0.0006888460751918544,0,True,True
0.2428147391807405,0.5633103299935698,0.12554532234609783,0.0,0.0,2018-09-28,08:43:00,30,0.35407407407407376,0.0006565564154172362,0,True,False
0.6458221628171679,0.6967379590016521,0.11536597188560349,0.23684210526315785,0.3999999999999999,2018-03-31,06:31:00,58,0.32740740740740737,0.0023894348233217447,0,True,False
0.2759974789908781,0.5893326704107156,0.11778962675714988,0.0,0.0,2018-07-17,11:36:00,0,0.16888888888888864,0.0020988278853501813,0,False,False
0.22102271901266754,0.5945236247827953,0.12457586039747937,0.0,0.0,2018-08-27,11:28:00,59,0.293333333333333,0.0013454024906090906,0,False,False
0.3253991669039734,0.5817565459854706,0.3955404750363549,0.0,0.0,2018-09-26,11:44:00,100,0.35259259259259235,0.01606948734783498,0,False,False
0.26827710234458985,0.8554412958748271,0.17353368880271458,0.23684210526315785,0.30000000000000004,2018-09-29,05:37:00,81,0.34444444444444455,0.003853232733104435,0,False,False
0.2688902514424397,0.34702506906069575,0.07610276296655338,0.3684210526315789,0.5,2018-07-28,13:27:00,48,0.2829629629629631,0.0022172233045237816,0,True,False
0.3290216209883417,0.32944119677427713,0.2544837615123605,0.07894736842105265,0.10000000000000009,2018-07-25,17:24:00,96,0.2992592592592591,0.00971918759216007,0,False,False
0.2902769261818086,0.5993820855485498,0.05816771691711087,0.026315789473684237,0.0,2018-06-30,08:04:00,65,0.23703703703703694,0.0007964782744405817,0,True,False
0.1816657302674169,0.3368163047432001,0.0571982549684924,0.026315789473684237,0.10000000000000009,2018-08-09,13:54:00,72,0.1977777777777776,0.0012700599511349816,0,True,False
